session_id,press_time,release_time,dwell_time,flight_time,emotion,error,wpm
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997427.55643,1750997427.589463,0.033032894134521484,0.10690712928771973,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997427.7266192,1750997427.8282304,0.10161113739013672,0.06328177452087402,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997431.7510061,1750997431.8802676,0.12926149368286133,3.9227757453918457,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997431.9414494,1750997432.0442548,0.10280537605285645,0.06118178367614746,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997432.6917427,1750997433.133269,0.4415264129638672,0.6474878787994385,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997432.947268,1750997433.0402656,0.09299755096435547,0.9030132293701172,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997433.2135205,1750997433.477788,0.2642674446105957,0.08025145530700684,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997433.3517041,1750997433.3817263,0.030022144317626953,0.21843504905700684,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997433.587299,1750997433.790685,0.2033858299255371,0.10951113700866699,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997433.6925566,1750997433.6945605,0.002003908157348633,0.214768648147583,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997433.8526807,1750997433.9997377,0.14705705642700195,0.061995744705200195,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997434.0762758,1750997434.3642976,0.2880218029022217,0.0765380859375,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997434.2346299,1750997434.2376812,0.003051280975341797,0.2348921298980713,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997434.3857164,1750997434.6032658,0.21754932403564453,0.02141880989074707,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997434.4856498,1750997434.546506,0.06085610389709473,0.1213521957397461,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997434.658947,1750997434.7803125,0.12136554718017578,0.05568122863769531,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997434.9817426,1750997435.1119854,0.13024282455444336,0.201430082321167,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997435.215735,1750997435.3835983,0.1678633689880371,0.10374951362609863,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997435.397166,1750997435.4997764,0.10261034965515137,0.013567686080932617,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997435.539047,1750997435.6317835,0.09273648262023926,0.039270639419555664,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997435.6970582,1750997435.7827585,0.08570027351379395,0.06527471542358398,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997436.0429254,1750997436.1270168,0.0840914249420166,0.26016688346862793,Calm,16,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997436.1994317,1750997436.328544,0.12911224365234375,0.07241487503051758,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997436.4907315,1750997436.6482594,0.15752792358398438,0.1621875762939453,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997436.5604208,1750997436.6248171,0.06439638137817383,0.23187685012817383,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997436.6808798,1750997436.7886035,0.10772371292114258,0.03262042999267578,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997436.8782754,1750997436.976451,0.0981755256652832,0.08967185020446777,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997436.999281,1750997437.1984308,0.19914984703063965,0.02283000946044922,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997437.100013,1750997437.1393669,0.03935384750366211,0.12356209754943848,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997437.2320602,1750997437.3997128,0.16765260696411133,0.033629417419433594,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997437.2923803,1750997437.3582973,0.0659170150756836,0.09394955635070801,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997437.4128494,1750997437.7230017,0.3101522922515869,0.013136625289916992,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997437.4870307,1750997437.5981236,0.11109280586242676,0.08731794357299805,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997437.6068923,1750997437.653887,0.046994686126708984,0.008768796920776367,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997437.7893198,1750997437.90549,0.11617016792297363,0.06631803512573242,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997437.9591825,1750997438.0845292,0.12534666061401367,0.05369257926940918,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997438.2288837,1750997438.5426428,0.31375908851623535,0.14435458183288574,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997438.366375,1750997438.4676216,0.10124659538269043,0.2818458080291748,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997438.6047437,1750997438.6885562,0.08381247520446777,0.062100887298583984,Calm,17,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997438.755219,1750997438.8451757,0.08995676040649414,0.06666278839111328,Calm,18,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997438.9155514,1750997439.0025356,0.08698415756225586,0.07037568092346191,Calm,19,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997439.0652018,1750997439.1570616,0.09185981750488281,0.06266617774963379,Calm,20,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997439.2237883,1750997439.3079998,0.08421158790588379,0.0667266845703125,Calm,21,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997439.3587599,1750997439.4484785,0.08971858024597168,0.05076003074645996,Calm,22,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997439.4624972,1750997439.5980365,0.13553929328918457,0.014018774032592773,Calm,23,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997439.8274052,1750997439.930209,0.10280370712280273,0.2293686866760254,Calm,23,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997440.1101263,1750997440.444082,0.3339557647705078,0.1799173355102539,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997440.1893632,1750997440.3199878,0.13062453269958496,0.2591543197631836,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997440.3408833,1750997440.3479047,0.007021427154541016,0.02089548110961914,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997440.5125146,1750997440.6063476,0.09383296966552734,0.06843256950378418,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997440.6450994,1750997441.0568733,0.4117739200592041,0.038751840591430664,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997440.7223303,1750997440.767008,0.044677734375,0.1159827709197998,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997440.8311887,1750997440.9150193,0.08383059501647949,0.06418061256408691,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997440.93591,1750997440.9469023,0.010992288589477539,0.02089071273803711,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997441.1526892,1750997441.2654045,0.11271524429321289,0.09581589698791504,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997441.5364492,1750997441.6585674,0.12211823463439941,0.2710447311401367,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997441.7661624,1750997441.8720298,0.10586738586425781,0.10759496688842773,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997441.9628985,1750997442.1298392,0.16694068908691406,0.09086871147155762,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997442.016989,1750997442.1161413,0.0991523265838623,0.1449592113494873,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997442.1731033,1750997442.4650817,0.2919783592224121,0.043264150619506836,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997442.2476423,1750997442.2796853,0.0320429801940918,0.11780309677124023,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997442.362082,1750997442.3900862,0.028004169464111328,0.0823967456817627,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997443.5307631,1750997443.7352324,0.2044692039489746,1.0656814575195312,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997443.6232362,1750997443.693567,0.07033085823059082,1.1581544876098633,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997443.7763336,1750997443.9072912,0.13095760345458984,0.04110121726989746,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997444.0448349,1750997444.3836055,0.33877062797546387,0.1375436782836914,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997444.1609669,1750997444.269099,0.10813212394714355,0.2536756992340088,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997444.2754061,1750997444.3054395,0.030033349990844727,0.006307125091552734,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997444.4583316,1750997444.7971954,0.3388638496398926,0.07472610473632812,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997444.5493474,1750997444.6347303,0.08538293838500977,0.1657419204711914,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997444.6612043,1750997444.7230356,0.06183123588562012,0.0264739990234375,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997446.8300798,1750997446.9273727,0.09729290008544922,2.032884359359741,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997447.4883618,1750997447.5881927,0.09983086585998535,0.5609891414642334,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997447.7919557,,,0.20376300811767578,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.3040633,,,0.7158706188201904,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.337162,,,0.748969316482544,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.3706992,,,0.7825064659118652,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.4031496,,,0.8149569034576416,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.4363067,,,0.848114013671875,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.468954,,,0.8807613849639893,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.501842,,,0.913649320602417,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.534885,1750997448.6624632,0.1275782585144043,0.9466922283172607,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.551471,1750997448.6114633,0.059992313385009766,0.9632782936096191,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.6844923,1750997448.9214234,0.23693108558654785,0.02202916145324707,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997448.791372,1750997448.8063767,0.015004634857177734,0.12890887260437012,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997449.021895,1750997449.1153142,0.09341931343078613,0.10047149658203125,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997449.1567225,1750997449.2697291,0.113006591796875,0.04140830039978027,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997449.3907397,1750997449.6462471,0.2555074691772461,0.12101054191589355,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997449.5189793,1750997449.5349996,0.01602029800415039,0.24925017356872559,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997449.7648075,1750997449.8671036,0.10229611396789551,0.1185603141784668,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997449.8831432,1750997450.004436,0.1212928295135498,0.016039609909057617,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997450.0894778,1750997450.3033404,0.21386265754699707,0.08504176139831543,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997450.219001,1750997450.2329726,0.013971567153930664,0.21456503868103027,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997450.3063595,1750997450.4324532,0.12609362602233887,0.003019094467163086,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997450.4593925,1750997450.9000785,0.4406859874725342,0.02693939208984375,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997450.5478785,1750997450.6085813,0.06070280075073242,0.11542534828186035,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997450.6443398,1750997450.6658814,0.021541595458984375,0.03575849533081055,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997450.7971754,1750997450.8021412,0.004965782165527344,0.13129401206970215,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997451.3532825,1750997451.492113,0.13883066177368164,0.4532039165496826,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997451.519447,1750997451.6175368,0.09808969497680664,0.027333974838256836,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997451.6195376,1750997451.793472,0.1739344596862793,0.0020008087158203125,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997451.8411138,1750997451.9544313,0.11331748962402344,0.047641754150390625,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997452.0576675,1750997452.1984618,0.1407942771911621,0.10323619842529297,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997452.2054648,1750997452.4152691,0.20980429649353027,0.007003068923950195,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997452.2988741,1750997452.3591273,0.060253143310546875,0.10041236877441406,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997452.4446423,1750997452.5530367,0.10839438438415527,0.0293731689453125,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997452.6473606,1750997452.7733746,0.12601399421691895,0.09432387351989746,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997452.8197088,1750997452.9413478,0.12163901329040527,0.046334266662597656,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997453.1224449,1750997453.2528598,0.1304149627685547,0.18109703063964844,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997453.3679993,1750997453.54063,0.17263078689575195,0.11513948440551758,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997453.6518443,1750997453.8557045,0.20386028289794922,0.11121416091918945,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997453.7389116,1750997453.7829688,0.04405713081359863,0.19828152656555176,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997453.9672203,1750997454.3335035,0.3662831783294678,0.11151576042175293,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997454.0727599,1750997454.1053562,0.03259634971618652,0.2170553207397461,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997454.1603377,1750997454.3099043,0.149566650390625,0.05498147010803223,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997454.5344856,1750997454.6604877,0.12600207328796387,0.20098209381103516,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997454.7970839,1750997455.0415592,0.2444753646850586,0.1365962028503418,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997454.9069493,1750997454.941281,0.0343317985534668,0.2464616298675537,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997455.0694027,1750997455.2003887,0.13098597526550293,0.027843475341796875,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997455.2355323,1750997455.4673693,0.23183703422546387,0.03514361381530762,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997455.3545039,1750997455.3565354,0.002031564712524414,0.1541152000427246,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997455.6855073,1750997455.7883327,0.10282540321350098,0.2181379795074463,Calm,24,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997455.7977417,1750997456.1182377,0.3204960823059082,0.009408950805664062,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997455.895441,1750997455.9699774,0.07453632354736328,0.10710835456848145,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997456.0058486,1750997456.034845,0.02899646759033203,0.035871267318725586,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997456.1652522,1750997456.300597,0.1353447437286377,0.047014474868774414,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997456.5843241,1750997456.6827188,0.09839463233947754,0.28372716903686523,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997456.819713,1750997456.8898964,0.07018327713012695,0.1369943618774414,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997457.2201197,1750997457.3410378,0.12091803550720215,0.33022332191467285,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997457.3962524,1750997457.5264673,0.13021492958068848,0.055214643478393555,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997457.5466383,1750997457.7375433,0.19090509414672852,0.020170927047729492,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997457.6391742,1750997457.6893997,0.05022549629211426,0.11270689964294434,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997458.2086887,1750997458.3244338,0.11574506759643555,0.4711453914642334,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997458.6052856,1750997458.7903855,0.18509984016418457,0.2808518409729004,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997458.6826103,1750997458.7393794,0.05676913261413574,0.35817646980285645,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997458.8617823,1750997458.9821115,0.12032914161682129,0.0713968276977539,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997458.9897413,1750997459.1766236,0.18688225746154785,0.007629871368408203,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997459.0830965,1750997459.161328,0.0782315731048584,0.10098505020141602,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997459.265962,1750997459.3923075,0.12634563446044922,0.08933830261230469,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997459.458017,1750997459.730032,0.272014856338501,0.06570959091186523,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997459.5447984,1750997459.600525,0.05572652816772461,0.15249085426330566,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997459.7389402,1750997459.8642066,0.12526631355285645,0.008908271789550781,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997460.1749508,1750997460.2682207,0.09326982498168945,0.3107442855834961,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997460.3127594,1750997460.447727,0.13496756553649902,0.04453873634338379,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997460.6979086,1750997460.81367,0.11576128005981445,0.2501816749572754,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997460.9004786,1750997461.1740303,0.27355170249938965,0.08680868148803711,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997461.0387197,1750997461.044717,0.005997419357299805,0.22504973411560059,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997461.3134034,1750997461.5371702,0.22376680374145508,0.1393730640411377,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997461.6882675,1750997461.7907438,0.10247635841369629,0.15109729766845703,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997462.0694597,1750997462.4285092,0.35904955863952637,0.2787158489227295,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997462.166187,1750997462.171273,0.005085945129394531,0.3754432201385498,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997462.3148396,1750997462.3348334,0.01999378204345703,0.14356660842895508,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997462.5052998,1750997462.6113396,0.10603976249694824,0.07679057121276855,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997462.6422515,1750997462.8293374,0.18708586692810059,0.030911922454833984,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997462.7409642,1750997462.7790701,0.03810596466064453,0.129624605178833,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997462.8572946,1750997462.9744713,0.11717677116394043,0.02795720100402832,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997463.9176395,1750997464.107819,0.19017958641052246,0.9431681632995605,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997464.0002916,1750997464.0707228,0.07043123245239258,1.025820255279541,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997464.1942728,1750997464.2830367,0.08876395225524902,0.08645367622375488,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997464.347526,1750997464.7968125,0.44928646087646484,0.06448936462402344,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997464.4817734,1750997464.5241814,0.042407989501953125,0.19873666763305664,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997464.6764991,1750997464.6774967,0.0009975433349609375,0.15231776237487793,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997464.8626409,1750997464.966052,0.10341119766235352,0.06582832336425781,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997465.117785,1750997465.2453175,0.1275324821472168,0.1517329216003418,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997465.2733953,1750997465.3810353,0.10764002799987793,0.02807784080505371,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997465.442406,1750997465.809996,0.36758995056152344,0.0613706111907959,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997465.5441751,1750997465.5501792,0.0060040950775146484,0.16313982009887695,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997465.6878092,1750997465.735608,0.047798871994018555,0.13762998580932617,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997465.871794,1750997465.9645422,0.09274816513061523,0.061798095703125,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997466.0072105,1750997466.1229436,0.11573314666748047,0.04266834259033203,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997466.1486087,1750997466.347327,0.19871830940246582,0.0256650447845459,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997466.2441146,1750997466.255106,0.010991334915161133,0.1211709976196289,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997467.1101115,1750997467.2167618,0.10665035247802734,0.762784481048584,Calm,25,41.87156370271409
8ae9b7b8-2e97-4b77-8a7a-6a0d150394a1,1750997467.4316814,1750997467.6570861,0.2254047393798828,0.2149195671081543,Calm,25,41.87156370271409
